,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,type.id,type.abbreviation,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,status.type.altDetail,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,season
0,211125024,s:20~l:28~e:211125024~c:211125024,2001-11-25T21:05Z,49398,True,False,False,False,2001-11-25T21:05Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,3932,SDCCU Stadium,San Diego,CA,71294.0,False,2001
0,211125019,s:20~l:28~e:211125019~c:211125019,2001-11-25T21:15Z,78756,True,False,False,False,2001-11-25T21:15Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,,,,,,,2001
0,211125016,s:20~l:28~e:211125016~c:211125016,2001-11-26T01:30Z,64214,True,False,False,False,2001-11-26T01:30Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,,,,,,,,2001
0,211126014,s:20~l:28~e:211126014~c:211126014,2001-11-27T02:00Z,66198,True,False,False,False,2001-11-27T02:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,,,,,,,2001
0,211129012,s:20~l:28~e:211129012~c:211129012,2001-11-30T01:30Z,77087,True,False,False,False,2001-11-30T01:30Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,,,,,,,2001
0,211202003,s:20~l:28~e:211202003~c:211202003,2001-12-02T18:00Z,66944,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,,,,,,,,2001
0,211202004,s:20~l:28~e:211202004~c:211202004,2001-12-02T18:00Z,52135,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,OT,,,,,,,2001
0,211202005,s:20~l:28~e:211202005~c:211202005,2001-12-02T18:00Z,72818,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,,,,,,,,2001
0,211202015,s:20~l:28~e:211202015~c:211202015,2001-12-02T18:00Z,73938,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,,,,,,,,2001
0,211202018,s:20~l:28~e:211202018~c:211202018,2001-12-02T18:00Z,70020,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,,,,,,,2001
0,211202020,s:20~l:28~e:211202020~c:211202020,2001-12-02T18:00Z,78712,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,,,,,,,,2001
0,211202023,s:20~l:28~e:211202023~c:211202023,2001-12-02T18:00Z,62661,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,,,,,,,2001
0,211202033,s:20~l:28~e:211202033~c:211202033,2001-12-02T18:00Z,69382,True,False,False,False,2001-12-02T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,,,,,,,2001
0,211202026,s:20~l:28~e:211202026~c:211202026,2001-12-02T21:05Z,55466,True,False,False,False,2001-12-02T21:05Z,1,STD,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,OT,,,,,,,2001
0,211202001,s:20~l:28~e:211202001~c:211202001,2001-12-02T21:15Z,60787,True,False,False,False,2001-12-02T21:15Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,,,,,,,,2001
0,211202013,s:20~l:28~e:211202013~c:211202013,2001-12-02T21:15Z,46601,True,False,False,False,2001-12-02T21:15Z,1,STD,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,OT,,,,,,,2001
0,211202028,s:20~l:28~e:211202028~c:211202028,2001-12-02T21:15Z,85112,True,False,False,False,2001-12-02T21:15Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,,,,,,,,2001
0,211202025,s:20~l:28~e:211202025~c:211202025,2001-12-03T01:30Z,67252,True,False,False,False,2001-12-03T01:30Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,,,,,,,,2001
0,211203030,s:20~l:28~e:211203030~c:211203030,2001-12-04T02:00Z,66908,True,False,False,False,2001-12-04T02:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,,,,,,,,2001
0,211209001,s:20~l:28~e:211209001~c:211209001,2001-12-09T18:00Z,68826,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,,,,,,,2001
0,211209002,s:20~l:28~e:211209002~c:211209002,2001-12-09T18:00Z,44549,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,3883,Bills Stadium,Orchard Park,NY,71621.0,False,2001
0,211209004,s:20~l:28~e:211209004~c:211209004,2001-12-09T18:00Z,44920,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,,,,,,,2001
0,211209006,s:20~l:28~e:211209006~c:211209006,2001-12-09T18:00Z,61821,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,,,,,,,,2001
0,211209009,s:20~l:28~e:211209009~c:211209009,2001-12-09T18:00Z,59869,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,,,,,,,,2001
0,211209014,s:20~l:28~e:211209014~c:211209014,2001-12-09T18:00Z,66218,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,,,,,,,,2001
0,211209016,s:20~l:28~e:211209016~c:211209016,2001-12-09T18:00Z,64271,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,,,,,,,,2001
0,211209017,s:20~l:28~e:211209017~c:211209017,2001-12-09T18:00Z,60292,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,,,,,,,,2001
0,211209021,s:20~l:28~e:211209021~c:211209021,2001-12-09T18:00Z,65438,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,,,,,,,,2001
0,211209027,s:20~l:28~e:211209027~c:211209027,2001-12-09T18:00Z,65514,True,False,False,False,2001-12-09T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,,,,,,,,2001
0,211209022,s:20~l:28~e:211209022~c:211209022,2001-12-09T21:05Z,40056,True,False,False,False,2001-12-09T21:05Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,,,,,,,,2001
0,211209013,s:20~l:28~e:211209013~c:211209013,2001-12-09T21:15Z,60784,True,False,False,False,2001-12-09T21:15Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,,,,,,,,2001
0,211209023,s:20~l:28~e:211209023~c:211209023,2001-12-09T21:15Z,62884,True,False,False,False,2001-12-09T21:15Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,,,,,,,,2001
0,211209007,s:20~l:28~e:211209007~c:211209007,2001-12-10T01:30Z,74524,True,False,False,False,2001-12-10T01:30Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,,,,,,,,2001
0,211210015,s:20~l:28~e:211210015~c:211210015,2001-12-11T02:00Z,73858,True,False,False,False,2001-12-11T02:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,,,,,,,2001
0,211215019,s:20~l:28~e:211215019~c:211215019,2001-12-15T18:30Z,77913,True,False,False,False,2001-12-15T18:30Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,,,,,,,2001
0,211215024,s:20~l:28~e:211215024~c:211215024,2001-12-15T22:00Z,67349,True,False,False,False,2001-12-15T22:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,3932,SDCCU Stadium,San Diego,CA,71294.0,False,2001
0,211216002,s:20~l:28~e:211216002~c:211216002,2001-12-16T18:00Z,45527,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,OT,3883,Bills Stadium,Orchard Park,NY,71621.0,False,2001
0,211216003,s:20~l:28~e:211216003~c:211216003,2001-12-16T18:00Z,66944,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,,,,,,,2001
0,211216005,s:20~l:28~e:211216005~c:211216005,2001-12-16T18:00Z,72818,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,,,,,,,2001
0,211216008,s:20~l:28~e:211216008~c:211216008,2001-12-16T18:00Z,72190,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,,,,,,,2001
0,211216011,s:20~l:28~e:211216011~c:211216011,2001-12-16T18:00Z,55603,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,,,,,,,2001
0,211216012,s:20~l:28~e:211216012~c:211216012,2001-12-16T18:00Z,77778,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,OT,,,,,,,2001
0,211216020,s:20~l:28~e:211216020~c:211216020,2001-12-16T18:00Z,77745,True,False,False,False,2001-12-16T18:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,,,,,,,2001
0,211216028,s:20~l:28~e:211216028~c:211216028,2001-12-16T21:00Z,84936,True,False,False,False,2001-12-16T21:00Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,,,,,,,2001
0,211216025,s:20~l:28~e:211216025~c:211216025,2001-12-16T21:05Z,68223,True,False,False,False,2001-12-16T21:05Z,1,STD,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,,,,,,,,2001
