,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,status.type.altDetail,season
0,400951773,s:20~l:28~e:400951773~c:400951773,2017-10-15T20:05Z,56232,True,False,False,False,2017-10-15T20:05Z,1,STD,3712,TIAA Bank Field,Jacksonville,FL,67858,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,14,s:20~l:28~t:14,Los Angeles,Rams,LAR,Los Angeles Rams,Rams,00295B,b3995d,True,477,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lar.png,,2017
0,400951776,s:20~l:28~e:400951776~c:400951776,2017-10-15T20:25Z,76994,True,False,False,False,2017-10-15T20:25Z,1,STD,3622,Arrowhead Stadium,Kansas City,MO,76416,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2017
0,400951779,s:20~l:28~e:400951779~c:400951779,2017-10-15T20:25Z,54685,True,False,False,False,2017-10-15T20:25Z,1,STD,3867,RingCentral Coliseum,Oakland,CA,55997,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,24,s:20~l:28~t:24,Los Angeles,Chargers,LAC,Los Angeles Chargers,Chargers,042453,0073cf,True,1423,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lac.png,,2017
0,400951782,s:20~l:28~e:400951782~c:400951782,2017-10-16T00:30Z,76721,True,False,False,False,2017-10-16T00:30Z,1,STD,3937,Empower Field at Mile High,Denver,CO,76125,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,,2017
0,400951785,s:20~l:28~e:400951785~c:400951785,2017-10-17T00:30Z,63888,True,False,False,False,2017-10-17T00:30Z,1,STD,3810,Nissan Stadium,Nashville,TN,69143,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2017
0,400951571,s:20~l:28~e:400951571~c:400951571,2017-10-20T00:25Z,55090,True,False,False,False,2017-10-20T00:25Z,1,STD,3867,RingCentral Coliseum,Oakland,CA,55997,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,,2017
0,400951575,s:20~l:28~e:400951575~c:400951575,2017-10-22T17:00Z,68561,True,False,False,False,2017-10-22T17:00Z,1,STD,3883,Bills Stadium,Orchard Park,NY,71621,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,2017
0,400951578,s:20~l:28~e:400951578~c:400951578,2017-10-22T17:00Z,61256,True,False,False,False,2017-10-22T17:00Z,1,STD,3933,Soldier Field,Chicago,IL,61500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2017
0,400951582,s:20~l:28~e:400951582~c:400951582,2017-10-22T17:00Z,59061,True,False,False,False,2017-10-22T17:00Z,1,STD,3679,FirstEnergy Stadium,Cleveland,OH,67431,False,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,OT,2017
0,400951585,s:20~l:28~e:400951585~c:400951585,2017-10-22T17:00Z,78380,True,False,False,False,2017-10-22T17:00Z,1,STD,3798,Lambeau Field,Green Bay,WI,81441,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,2017
0,400951589,s:20~l:28~e:400951589~c:400951589,2017-10-22T17:00Z,63104,True,False,False,False,2017-10-22T17:00Z,1,STD,3812,Lucas Oil Stadium,Indianapolis,IN,63000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,2017
0,400951593,s:20~l:28~e:400951593~c:400951593,2017-10-22T17:00Z,73736,True,True,False,False,2017-10-22T17:00Z,1,STD,5128,Twickenham Stadium,London,,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,14,s:20~l:28~t:14,Los Angeles,Rams,LAR,Los Angeles Rams,Rams,00295B,b3995d,True,477,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lar.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,2017
0,400951598,s:20~l:28~e:400951598~c:400951598,2017-10-22T17:00Z,65025,True,False,False,False,2017-10-22T17:00Z,1,STD,3948,Hard Rock Stadium,Miami Gardens,FL,64767,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,,2017
0,400951603,s:20~l:28~e:400951603~c:400951603,2017-10-22T17:00Z,66751,True,False,False,False,2017-10-22T17:00Z,1,STD,5239,U.S. Bank Stadium,Minneapolis,MN,66467,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,3953,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,,2017
0,400951619,s:20~l:28~e:400951619~c:400951619,2017-10-22T20:05Z,70133,True,False,False,False,2017-10-22T20:05Z,1,STD,4738,Levi's Stadium,Santa Clara,CA,68500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,4738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,,2017
0,400951628,s:20~l:28~e:400951628~c:400951628,2017-10-22T20:25Z,78527,True,False,False,False,2017-10-22T20:25Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,,2017
0,400951609,s:20~l:28~e:400951609~c:400951609,2017-10-22T20:25Z,65363,True,False,False,False,2017-10-22T20:25Z,1,STD,3752,Heinz Field,Pittsburgh,PA,68400,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2017
0,400951624,s:20~l:28~e:400951624~c:400951624,2017-10-22T20:25Z,25388,True,False,False,False,2017-10-22T20:25Z,1,STD,538,Dignity Health Sports Park,Carson,CA,27000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,Los Angeles,Chargers,LAC,Los Angeles Chargers,Chargers,042453,0073cf,True,1423,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lac.png,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,,2017
0,400951638,s:20~l:28~e:400951638~c:400951638,2017-10-23T00:30Z,65878,True,False,False,False,2017-10-23T00:30Z,1,STD,3738,Gillette Stadium,Foxboro,MA,65878,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2017
0,400951641,s:20~l:28~e:400951641~c:400951641,2017-10-24T00:30Z,69596,True,False,False,False,2017-10-24T00:30Z,1,STD,3806,Lincoln Financial Field,Philadelphia,PA,69696,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,,2017
0,400951670,s:20~l:28~e:400951670~c:400951670,2017-10-27T00:25Z,70408,True,False,False,False,2017-10-27T00:25Z,1,STD,3814,M&T Bank Stadium,Baltimore,MD,71008,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,,2017
0,400951683,s:20~l:28~e:400951683~c:400951683,2017-10-29T13:30Z,74237,True,True,False,False,2017-10-29T13:30Z,1,STD,5128,Twickenham Stadium,London,,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,3953,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,2017
0,400951706,s:20~l:28~e:400951706~c:400951706,2017-10-29T17:00Z,69599,True,False,False,False,2017-10-29T17:00Z,1,STD,3883,Bills Stadium,Orchard Park,NY,71621,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2017
0,400951711,s:20~l:28~e:400951711~c:400951711,2017-10-29T17:00Z,57901,True,False,False,False,2017-10-29T17:00Z,1,STD,3874,Paul Brown Stadium,Cincinnati,OH,65515,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2017
0,400951715,s:20~l:28~e:400951715~c:400951715,2017-10-29T17:00Z,65878,True,False,False,False,2017-10-29T17:00Z,1,STD,3738,Gillette Stadium,Foxboro,MA,65878,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,24,s:20~l:28~t:24,Los Angeles,Chargers,LAC,Los Angeles Chargers,Chargers,042453,0073cf,True,1423,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lac.png,,2017
0,400951717,s:20~l:28~e:400951717~c:400951717,2017-10-29T17:00Z,73192,True,False,False,False,2017-10-29T17:00Z,1,STD,3493,Mercedes-Benz Superdome,New Orleans,LA,73000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,,2017
0,400951721,s:20~l:28~e:400951721~c:400951721,2017-10-29T17:00Z,77562,True,False,False,False,2017-10-29T17:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2017
0,400951723,s:20~l:28~e:400951723~c:400951723,2017-10-29T17:00Z,69596,True,False,False,False,2017-10-29T17:00Z,1,STD,3806,Lincoln Financial Field,Philadelphia,PA,69696,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,4738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,,2017
0,400951725,s:20~l:28~e:400951725~c:400951725,2017-10-29T17:00Z,58545,True,False,False,False,2017-10-29T17:00Z,1,STD,3886,Raymond James Stadium,Tampa,FL,65618,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2017
0,400951729,s:20~l:28~e:400951729~c:400951729,2017-10-29T20:05Z,69025,True,False,False,False,2017-10-29T20:05Z,1,STD,3673,Lumen Field,Seattle,WA,68740,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,,2017
0,400951732,s:20~l:28~e:400951732~c:400951732,2017-10-29T20:25Z,78428,True,False,False,False,2017-10-29T20:25Z,1,STD,3719,FedExField,Landover,MD,82000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,,2017
0,400951736,s:20~l:28~e:400951736~c:400951736,2017-10-30T00:30Z,64983,True,False,False,False,2017-10-30T00:30Z,1,STD,3727,Ford Field,Detroit,MI,64500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2017
0,400951737,s:20~l:28~e:400951737~c:400951737,2017-10-31T00:30Z,76573,True,False,False,False,2017-10-31T00:30Z,1,STD,3622,Arrowhead Stadium,Kansas City,MO,76416,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,,2017
0,400951743,s:20~l:28~e:400951743~c:400951743,2017-11-03T00:25Z,77562,True,False,False,False,2017-11-03T00:25Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,,2017
0,400951761,s:20~l:28~e:400951761~c:400951761,2017-11-05T18:00Z,67322,True,False,False,False,2017-11-05T18:00Z,1,STD,3810,Nissan Stadium,Nashville,TN,69143,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,,2017
0,400951755,s:20~l:28~e:400951755~c:400951755,2017-11-05T18:00Z,73121,True,False,False,False,2017-11-05T18:00Z,1,STD,3493,Mercedes-Benz Superdome,New Orleans,LA,73000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,2017
0,400951758,s:20~l:28~e:400951758~c:400951758,2017-11-05T18:00Z,76877,True,False,False,False,2017-11-05T18:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,14,s:20~l:28~t:14,Los Angeles,Rams,LAR,Los Angeles Rams,Rams,00295B,b3995d,True,477,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lar.png,,2017
0,400951760,s:20~l:28~e:400951760~c:400951760,2017-11-05T18:00Z,69596,True,False,False,False,2017-11-05T18:00Z,1,STD,3806,Lincoln Financial Field,Philadelphia,PA,69696,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,,2017
0,400951749,s:20~l:28~e:400951749~c:400951749,2017-11-05T18:00Z,74244,True,False,False,False,2017-11-05T18:00Z,1,STD,3628,Bank of America Stadium,Charlotte,NC,73778,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2017
0,400951753,s:20~l:28~e:400951753~c:400951753,2017-11-05T18:00Z,60720,True,False,False,False,2017-11-05T18:00Z,1,STD,3712,TIAA Bank Field,Jacksonville,FL,67858,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2017
0,400951751,s:20~l:28~e:400951751~c:400951751,2017-11-05T18:00Z,71709,True,False,False,False,2017-11-05T18:00Z,1,STD,3891,NRG Stadium,Houston,TX,71995,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2017
0,400951763,s:20~l:28~e:400951763~c:400951763,2017-11-05T21:05Z,70133,True,False,False,False,2017-11-05T21:05Z,1,STD,4738,Levi's Stadium,Santa Clara,CA,68500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,4738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,2017
