,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,401090388,s:40~l:41~e:401090388~c:401090388,2019-02-19T00:30Z,2607,True,False,True,False,[],2019-02-19T00:30Z,0,N/A,1978,Burr Gymnasium,Washington,DC,2700,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,2428,s:40~l:41~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,True,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2019
0,401090331,s:40~l:41~e:401090331~c:401090331,2019-02-19T00:30Z,0,True,False,True,False,[],2019-02-19T00:30Z,0,N/A,2077,S-H-M Memorial Center,Orangeburg,SC,3200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,True,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2019
0,401089972,s:40~l:41~e:401089972~c:401089972,2019-02-19T00:30Z,2600,True,False,True,False,[],2019-02-19T00:30Z,0,N/A,1931,Tiger Arena,Savannah,GA,5000,True,11.0,0:11,2,3,STATUS_FINAL,post,True,Final,Final,Final,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2019
0,401090354,s:40~l:41~e:401090354~c:401090354,2019-02-19T01:00Z,3913,True,False,True,False,[],2019-02-19T01:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2450,s:40~l:41~t:2450,Norfolk St,Spartans,NORF,Norfolk St Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2019
0,401088599,s:40~l:41~e:401088599~c:401088599,2019-02-19T01:30Z,919,True,False,True,False,[],2019-02-19T01:30Z,0,N/A,1928,Fredrick C. Hobdy Assembly Center,Grambling,LA,7600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,,26,Southwestern Athletic Conference,SWAC,True,,2019
0,401088582,s:40~l:41~e:401088582~c:401088582,2019-02-19T01:30Z,2298,True,False,True,False,[],2019-02-19T01:30Z,0,N/A,1988,Robert W. Harrison HPER Complex,Itta Bena,MS,5000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,2582,s:40~l:41~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,True,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,,26,Southwestern Athletic Conference,SWAC,True,,2019
0,401088548,s:40~l:41~e:401088548~c:401088548,2019-02-19T01:30Z,952,True,False,True,False,[],2019-02-19T01:30Z,0,N/A,1945,Lee E. Williams Athletic and Assembly Center,Jackson,MS,8000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2296,s:40~l:41~t:2296,Jackson State,Tigers,JKST,Jackson State Tigers,Jackson State,123297,b5b7ba,True,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,True,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,,26,Southwestern Athletic Conference,SWAC,True,,2019
0,401083525,s:40~l:41~e:401083525~c:401083525,2019-02-19T02:00Z,5900,True,False,True,False,[],2019-02-19T02:00Z,0,N/A,1992,Gallagher-Iba Arena,Stillwater,OK,13611,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,,8,Big 12 Conference,Big 12,True,,2019
0,401083058,s:40~l:41~e:401083058~c:401083058,2019-02-20T02:00Z,10703,True,False,True,False,[],2019-02-20T02:00Z,0,N/A,2071,Mizzou Arena,Columbia,MO,15061,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,True,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,,23,Southeastern Conference,SEC,True,,2019
0,401082942,s:40~l:41~e:401082942~c:401082942,2019-02-20T00:00Z,20523,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,,23,Southeastern Conference,SEC,True,,2019
0,401082386,s:40~l:41~e:401082386~c:401082386,2019-02-20T00:00Z,17222,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17222,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,,7,Big Ten Conference,Big Ten,True,,2019
0,401082664,s:40~l:41~e:401082664~c:401082664,2019-02-20T02:00Z,7549,True,False,True,False,[],2019-02-20T02:00Z,0,N/A,1912,Littlejohn Coliseum,Clemson,SC,9000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,,2,Atlantic Coast Conference,ACC,True,,2019
0,401083396,s:40~l:41~e:401083396~c:401083396,2019-02-20T02:00Z,14084,True,False,True,False,[],2019-02-20T02:00Z,0,N/A,432,James H. Hilton Coliseum,Ames,IA,14356,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,,8,Big 12 Conference,Big 12,True,,2019
0,401082413,s:40~l:41~e:401082413~c:401082413,2019-02-20T01:00Z,11986,True,False,True,False,[],2019-02-20T01:00Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,True,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,,7,Big Ten Conference,Big Ten,True,,2019
0,401087409,s:40~l:41~e:401087409~c:401087409,2019-02-20T00:00Z,6231,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2107,Alumni Arena,Buffalo,NY,6783,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,True,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,,14,Mid-American Conference,MAC,True,,2019
0,401085590,s:40~l:41~e:401085590~c:401085590,2019-02-19T23:00Z,4423,True,False,True,False,[],2019-02-19T23:00Z,0,N/A,194,John M. Belk Arena,Davidson,NC,4300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,3,2168,s:40~l:41~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,True,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,,3,Atlantic 10 Conference,A 10,True,,2019
0,401119215,s:40~l:41~e:401119215~c:401119215,2019-02-20T00:00Z,1060,True,False,False,False,[],2019-02-20T00:00Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,62,3244,s:40~l:41~t:3244,Florida College,Falcons,FLCO,Florida College Falcons,Florida Coll,,,False,,,,,,,,,,2019
0,401088519,s:40~l:41~e:401088519~c:401088519,2019-02-20T00:00Z,1875,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,,14,Mid-American Conference,MAC,True,,2019
0,401088136,s:40~l:41~e:401088136~c:401088136,2019-02-20T00:00Z,643,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2188,Cotterell Court,Hamilton,NY,1782,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,,22,Patriot League,Patriot,True,,2019
0,401087431,s:40~l:41~e:401087431~c:401087431,2019-02-20T00:00Z,1849,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,,14,Mid-American Conference,MAC,True,,2019
0,401086274,s:40~l:41~e:401086274~c:401086274,2019-02-20T00:00Z,1871,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2134,Millett Hall,Oxford,OH,6400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,,14,Mid-American Conference,MAC,True,,2019
0,401086057,s:40~l:41~e:401086057~c:401086057,2019-02-20T00:00Z,6398,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,20,Times Union Center,Albany,NY,7146,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2019
0,401085776,s:40~l:41~e:401085776~c:401085776,2019-02-20T00:00Z,1585,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,True,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2019
0,401084015,s:40~l:41~e:401084015~c:401084015,2019-02-20T00:00Z,1954,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,2220,Stroh Center,Bowling Green,OH,4347,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,,14,Mid-American Conference,MAC,True,,2019
0,401083039,s:40~l:41~e:401083039~c:401083039,2019-02-20T00:00Z,10455,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,1962,Colonial Life Arena,Columbia,SC,18000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,True,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,145,s:40~l:41~t:145,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,True,5168,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,23,,23,Southeastern Conference,SEC,True,,2019
0,401082736,s:40~l:41~e:401082736~c:401082736,2019-02-20T00:00Z,8286,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,282,Purcell Pavilion,South Bend,IN,9149,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,True,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,2,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,,2,Atlantic Coast Conference,ACC,True,,2019
0,401082528,s:40~l:41~e:401082528~c:401082528,2019-02-20T00:00Z,8049,True,False,True,False,[],2019-02-20T00:00Z,0,N/A,1942,Bryce Jordan Center,University Park,PA,15261,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,158,s:40~l:41~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,True,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,7,,7,Big Ten Conference,Big Ten,True,,2019
0,401089323,s:40~l:41~e:401089323~c:401089323,2019-02-20T01:00Z,3061,True,False,True,False,[],2019-02-20T01:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,True,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,,18,Missouri Valley Conference,MVC,True,,2019
0,401086210,s:40~l:41~e:401086210~c:401086210,2019-02-20T01:00Z,731,True,False,False,False,[],2019-02-20T01:00Z,0,N/A,2153,UTRGV Fieldhouse,Edinburg,TX,2500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,True,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,630,s:40~l:41~t:630,Wayland Baptist University,Pioneers,WAYB,Wayland Baptist University Pioneers,Wayland Baptist,,,False,,,,,,,,,,2019
0,401085747,s:40~l:41~e:401085747~c:401085747,2019-02-20T01:00Z,7637,True,False,True,False,[],2019-02-20T01:00Z,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7637,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,True,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,,3,Atlantic 10 Conference,A 10,True,,2019
0,401086211,s:40~l:41~e:401086211~c:401086211,2019-02-20T02:00Z,4399,True,False,False,False,[],2019-02-20T02:00Z,0,N/A,1937,Pan American Center,Las Cruces,NM,12572,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,166,s:40~l:41~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,True,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,3082,s:40~l:41~t:3082,Texas A&M-International,Dust Devils,AMI,Texas A&M-International Dust Devils,TX A&M-Intl,000000,,False,,,,,,,,,,2019
0,401082969,s:40~l:41~e:401082969~c:401082969,2019-02-20T02:00Z,5459,True,False,True,False,[],2019-02-20T02:00Z,0,N/A,2114,Reed Arena,College Station,TX,12989,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,23,333,s:40~l:41~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,690014,f1f2f3,True,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,,23,Southeastern Conference,SEC,True,,2019
0,401089998,s:40~l:41~e:401089998~c:401089998,2019-02-20T03:00Z,3432,True,False,True,False,[],2019-02-20T03:00Z,0,N/A,2053,Arena Auditorium,Laramie,WY,11445,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,2439,s:40~l:41~t:2439,UNLV,Rebels,UNLV,UNLV Rebels,UNLV,000000,c2c4c6,True,2083,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,,44,Mountain West Conference,Mountain West,True,,2019
0,401082689,s:40~l:41~e:401082689~c:401082689,2019-02-21T02:00Z,9314,True,False,True,False,[],2019-02-21T02:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,,2,Atlantic Coast Conference,ACC,True,,2019
0,401089685,s:40~l:41~e:401089685~c:401089685,2019-02-21T04:00Z,12414,True,False,True,False,[],2019-02-21T04:00Z,0,N/A,2111,Viejas Arena,San Diego,CA,12414,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:40~l:41~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,True,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,2440,s:40~l:41~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,,44,Mountain West Conference,Mountain West,True,,2019
0,401082490,s:40~l:41~e:401082490~c:401082490,2019-02-20T23:30Z,14797,True,False,True,False,[],2019-02-20T23:30Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,7,,7,Big Ten Conference,Big Ten,True,,2019
0,401083214,s:40~l:41~e:401083214~c:401083214,2019-02-21T02:00Z,14600,True,False,True,False,[],2019-02-21T02:00Z,0,N/A,5777,Fiserv Forum,Milwaukee,WI,17341,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,,4,Big East Conference,Big East,True,,2019
0,401083120,s:40~l:41~e:401083120~c:401083120,2019-02-21T00:00Z,10976,True,False,True,False,[],2019-02-21T00:00Z,0,N/A,557,Pete Maravich Assembly Center,Baton Rouge,LA,13215,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,99,s:40~l:41~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,2B0D57,fdd023,True,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,OT,23,Southeastern Conference,SEC,True,,2019
0,401083287,s:40~l:41~e:401083287~c:401083287,2019-02-20T23:30Z,11624,True,False,True,False,[],2019-02-20T23:30Z,0,N/A,1823,Capital One Arena,Washington,DC,20600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,,4,Big East Conference,Big East,True,,2019
