,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,season
0,220422154,s:40~l:41~e:220422154~c:220422154,2002-02-12T00:30Z,739,False,False,True,False,[],2002-02-12T00:30Z,0,N/A,,,,,,,632.0,10:32,2,3,STATUS_FINAL,post,True,Final,Final,Final,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,2002
0,220422006,s:40~l:41~e:220422006~c:220422006,2002-02-12T00:30Z,2050,False,False,True,False,[],2002-02-12T00:30Z,0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500.0,True,2.0,0:02,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,OT,14,Mid-American Conference,MAC,True,2002
0,220420193,s:40~l:41~e:220420193~c:220420193,2002-02-12T00:30Z,5032,False,False,True,False,[],2002-02-12T00:30Z,0,N/A,2134,Millett Hall,Oxford,OH,6400.0,True,29.0,0:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,True,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,,14,Mid-American Conference,MAC,True,2002
0,220420164,s:40~l:41~e:220420164~c:220420164,2002-02-12T00:30Z,4616,False,False,False,False,[],2002-02-12T00:30Z,0,N/A,2008,Rutgers Athletic Center,Piscataway,NJ,8000.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,,,,,,2002
0,220422634,s:40~l:41~e:220422634~c:220422634,2002-02-12T01:00Z,2787,False,False,True,False,[],2002-02-12T01:00Z,0,N/A,2113,Gentry Center,Nashville,TN,9100.0,True,8.0,0:08,2,3,STATUS_FINAL,post,True,Final,Final,Final,2634,s:40~l:41~t:2634,Tennessee State,Tigers,TNST,Tennessee State Tigers,Tennessee State,383C84,f0f0f0,True,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,2198,s:40~l:41~t:2198,Eastern Kentucky,Colonels,EKU,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,True,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,,,,,,2002
0,220420249,s:40~l:41~e:220420249~c:220420249,2002-02-12T01:00Z,4132,False,False,True,False,[],2002-02-12T01:00Z,0,N/A,,,,,,,29.0,0:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,309,s:40~l:41~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,True,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,,27,Sun Belt Conference,Sun Belt,True,2002
0,220420003,s:40~l:41~e:220420003~c:220420003,2002-02-12T01:00Z,734,False,False,False,False,[],2002-02-12T01:00Z,0,N/A,1954,Bill Battle Coliseum,Birmingham,AL,2000.0,False,30.0,0:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:40~l:41~t:3,Birmingham-Southern,Panthers,BSC,Birmingham-Southern Panthers,Birm-Southern,000000,,True,1954,https://a.espncdn.com/i/teamlogos/ncaa/500/3.png,43,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,,,,,,2002
0,220422640,s:40~l:41~e:220422640~c:220422640,2002-02-12T01:30Z,1482,False,False,True,False,[],2002-02-12T01:30Z,0,N/A,2165,H&PE Arena,Houston,TX,8100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,True,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,,26,Southwestern Athletic Conference,SWAC,True,2002
0,220422439,s:40~l:41~e:220422439~c:220422439,2002-02-12T05:05Z,10218,False,False,True,False,[],2002-02-12T05:05Z,0,N/A,2083,Thomas & Mack Center,Las Vegas,NV,18500.0,True,9.0,0:09,2,3,STATUS_FINAL,post,True,Final,Final,Final,2439,s:40~l:41~t:2439,UNLV,Rebels,UNLV,UNLV Rebels,UNLV,000000,c2c4c6,True,2083,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,,44,Mountain West Conference,Mountain West,True,2002
0,220432132,s:40~l:41~e:220432132~c:220432132,2002-02-13T01:05Z,13176,False,False,True,False,[],2002-02-13T01:05Z,0,N/A,201,Fifth Third Arena,Cincinnati,OH,12012.0,True,73.0,1:13,2,3,STATUS_FINAL,post,True,Final,Final,Final,2132,s:40~l:41~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,11,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,11,,11,Conference USA,C-USA,True,2002
0,220430061,s:40~l:41~e:220430061~c:220430061,2002-02-13T02:00Z,10523,False,False,True,False,[],2002-02-13T02:00Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,,23,Southeastern Conference,SEC,True,2002
0,220430258,s:40~l:41~e:220430258~c:220430258,2002-02-13T01:00Z,7331,False,False,True,False,[],2002-02-13T01:00Z,0,N/A,,,,,,,9.0,0:09,2,3,STATUS_FINAL,post,True,Final,Final,Final,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,,2,Atlantic Coast Conference,ACC,True,2002
0,220430127,s:40~l:41~e:220430127~c:220430127,2002-02-13T00:00Z,14759,False,False,True,False,[],2002-02-13T00:00Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759.0,True,12.0,0:12,2,3,STATUS_FINAL,post,True,Final,Final,Final,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,,7,Big Ten Conference,Big Ten,True,2002
0,220430151,s:40~l:41~e:220430151~c:220430151,2002-02-13T00:00Z,4847,False,False,True,False,[],2002-02-13T00:00Z,0,N/A,2094,Williams Arena,Minneapolis,MN,14625.0,True,13.0,0:13,2,3,STATUS_FINAL,post,True,Final,Final,Final,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,11,2572,s:40~l:41~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,,11,Conference USA,C-USA,True,2002
0,220430111,s:40~l:41~e:220430111~c:220430111,2002-02-13T00:00Z,605,False,False,True,False,[],2002-02-13T00:00Z,0,N/A,1898,Solomon Court at Cabot Center,Boston,MA,1800.0,True,34.0,0:34,2,3,STATUS_FINAL,post,True,Final,Final,Final,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,1,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,,1,America East Conference,Am. East,True,2002
0,220430085,s:40~l:41~e:220430085~c:220430085,2002-02-13T00:00Z,1121,False,False,True,False,[],2002-02-13T00:00Z,0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215.0,True,177.0,2:57,2,3,STATUS_FINAL,post,True,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,45,,,,,,2002
0,220432241,s:40~l:41~e:220432241~c:220432241,2002-02-13T00:30Z,1287,False,False,False,False,[],2002-02-13T00:30Z,0,N/A,2016,Paul Porter Arena,Boiling Springs,NC,3500.0,True,157.0,2:37,2,3,STATUS_FINAL,post,True,Final,Final,Final,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,43,2576,s:40~l:41~t:2576,South Wesleyan,Warriors,SW,South Wesleyan Warriors,S Wesleyan,,,False,,,,,,,,,2002
0,220432217,s:40~l:41~e:220432217~c:220432217,2002-02-13T00:30Z,0,False,False,False,False,[],2002-02-13T00:30Z,0,N/A,2148,George Bisacca Court at Alumni Hall,Fairfield,CT,2479.0,True,96.0,1:36,2,3,STATUS_FINAL,post,True,Final,Final,Final,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,,,,,,2002
0,220432193,s:40~l:41~e:220432193~c:220432193,2002-02-13T00:30Z,3113,False,False,True,False,[],2002-02-13T00:30Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,172.0,2:52,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,,24,Southern Conference,Southern,True,2002
0,220430163,s:40~l:41~e:220430163~c:220430163,2002-02-13T00:30Z,6854,False,False,True,False,[],2002-02-13T00:30Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854.0,True,60.0,1:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,,12,Ivy League,Ivy,True,2002
0,220432550,s:40~l:41~e:220432550~c:220432550,2002-02-13T01:00Z,8624,False,False,True,False,[],2002-02-13T01:00Z,0,N/A,2562,IZOD Center,East Rutherford,NJ,0.0,False,8.0,0:08,2,3,STATUS_FINAL,post,True,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,,4,Big East Conference,Big East,True,2002
0,220432306,s:40~l:41~e:220432306~c:220432306,2002-02-13T01:00Z,5921,False,False,True,False,[],2002-02-13T01:00Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528.0,True,135.0,2:15,2,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,,8,Big 12 Conference,Big 12,True,2002
0,220432460,s:40~l:41~e:220432460~c:220432460,2002-02-13T01:05Z,2414,False,False,True,False,[],2002-02-13T01:05Z,0,N/A,,,,,,,62.0,1:02,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2460,s:40~l:41~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,True,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,OT,18,Missouri Valley Conference,MVC,True,2002
0,220432635,s:40~l:41~e:220432635~c:220432635,2002-02-13T01:30Z,3019,False,False,True,False,[],2002-02-13T01:30Z,0,N/A,2152,Hooper Eblen Center,Cookeville,TN,7500.0,True,205.0,3:25,2,3,STATUS_FINAL,post,True,Final,Final,Final,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2413,s:40~l:41~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,True,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,,,,,,2002
0,220430305,s:40~l:41~e:220430305~c:220430305,2002-02-13T01:30Z,5158,False,False,True,False,[],2002-02-13T01:30Z,0,N/A,977,Allstate Arena,Rosemont,IL,18500.0,True,34.0,0:34,2,3,STATUS_FINAL,post,True,Final,Final,Final,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,11,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,11,,11,Conference USA,C-USA,True,2002
0,220430248,s:40~l:41~e:220430248~c:220430248,2002-02-13T01:30Z,2418,False,False,True,False,[],2002-02-13T01:30Z,0,N/A,2126,Fertitta Center,Houston,TX,7100.0,True,19.0,0:19,2,3,STATUS_FINAL,post,True,Final,Final,Final,248,s:40~l:41~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,True,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,11,,11,Conference USA,C-USA,True,2002
0,220430005,s:40~l:41~e:220430005~c:220430005,2002-02-13T01:30Z,3106,False,False,True,False,[],2002-02-13T01:30Z,0,N/A,2155,Bartow Arena,Birmingham,AL,8500.0,True,3.0,0:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,11,,11,Conference USA,C-USA,True,2002
0,220432641,s:40~l:41~e:220432641~c:220432641,2002-02-13T02:15Z,13856,False,False,True,False,[],2002-02-13T02:15Z,0,N/A,,,,,,,105.0,1:45,2,3,STATUS_FINAL,post,True,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,,8,Big 12 Conference,Big 12,True,2002
0,220440113,s:40~l:41~e:220440113~c:220440113,2002-02-14T00:00Z,3773,False,False,True,False,[],2002-02-14T00:00Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,179,s:40~l:41~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,,True,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,,3,Atlantic 10 Conference,A 10,True,2002
0,220450150,s:40~l:41~e:220450150~c:220450150,2002-02-15T00:00Z,9314,False,False,True,False,[],2002-02-15T00:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314.0,True,40.0,0:40,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,,2,Atlantic Coast Conference,ACC,True,2002
0,220452250,s:40~l:41~e:220452250~c:220452250,2002-02-15T03:00Z,4000,False,False,True,False,[],2002-02-15T03:00Z,0,N/A,,,,,,,35.0,0:35,2,3,STATUS_FINAL,post,True,Final,Final,Final,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,,29,West Coast Conference,WCC,True,2002
0,220450026,s:40~l:41~e:220450026~c:220450026,2002-02-15T03:30Z,11960,False,False,True,False,[],2002-02-15T03:30Z,0,N/A,479,Pauley Pavilion presented by Wescom,Los Angeles,CA,13800.0,True,19.0,0:19,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,,21,Pac-12 Conference,Pac-12,True,2002
0,220450264,s:40~l:41~e:220450264~c:220450264,2002-02-15T03:00Z,6562,False,False,True,False,[],2002-02-15T03:00Z,0,N/A,782,Alaska Airlines Arena,Seattle,WA,9268.0,True,49.0,0:49,2,3,STATUS_FINAL,post,True,Final,Final,Final,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,,21,Pac-12 Conference,Pac-12,True,2002
0,220450030,s:40~l:41~e:220450030~c:220450030,2002-02-15T03:30Z,4802,False,False,True,False,[],2002-02-15T03:30Z,0,N/A,2224,Los Angeles Memorial Sports Arena,Los Angeles,CA,15000.0,True,170.0,2:50,2,3,STATUS_FINAL,post,True,Final,Final,Final,30,s:40~l:41~t:30,USC,Trojans,USC,USC Trojans,USC,AE2531,ffc72c,True,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,,21,Pac-12 Conference,Pac-12,True,2002
0,220452057,s:40~l:41~e:220452057~c:220452057,2002-02-14T23:00Z,593,False,False,True,False,[],2002-02-14T23:00Z,0,N/A,,,,,,,35.0,0:35,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,OT,46,ASUN Conference,ASUN,True,2002
0,220452737,s:40~l:41~e:220452737~c:220452737,2002-02-15T00:00Z,871,False,False,True,False,[],2002-02-15T00:00Z,0,N/A,1922,Winthrop Coliseum,Rock Hill,SC,6100.0,True,110.0,1:50,2,3,STATUS_FINAL,post,True,Final,Final,Final,2737,s:40~l:41~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,True,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,,,,,,2002
0,220452598,s:40~l:41~e:220452598~c:220452598,2002-02-15T00:00Z,680,False,False,True,False,[],2002-02-15T00:00Z,0,N/A,2149,DeGol Arena,Loretto,PA,3500.0,True,247.0,4:07,2,3,STATUS_FINAL,post,True,Final,Final,Final,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,,19,Northeast Conference,NEC,True,2002
0,220452597,s:40~l:41~e:220452597~c:220452597,2002-02-15T00:00Z,204,False,False,True,False,[],2002-02-15T00:00Z,0,N/A,2060,Peter Aquilone Court,Brooklyn,NY,1250.0,True,270.0,4:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mt. St. Mary's,005596,ebebeb,True,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,,19,Northeast Conference,NEC,True,2002
0,220452466,s:40~l:41~e:220452466~c:220452466,2002-02-15T00:00Z,930,False,False,True,False,[],2002-02-15T00:00Z,0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400.0,True,29.0,0:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,Northwestern St,492F91,ed6118,True,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,,,,,,2002
0,220452226,s:40~l:41~e:220452226~c:220452226,2002-02-15T00:00Z,833,False,False,True,False,[],2002-02-15T00:00Z,0,N/A,2110,FAU Arena,Boca Raton,FL,2980.0,True,35.0,0:35,2,3,STATUS_FINAL,post,True,Final,Final,Final,2226,s:40~l:41~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,True,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,46,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,Jacksonville St,b50500,b5b7ba,True,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,46,,46,ASUN Conference,ASUN,True,2002
