,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,400986257,s:40~l:41~e:400986257~c:400986257,2018-02-11T23:00Z,8600,True,False,True,False,[],2018-02-11T23:00Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,,2,Atlantic Coast Conference,ACC,True,,2018
0,400986562,s:40~l:41~e:400986562~c:400986562,2018-02-11T18:00Z,17287,True,False,True,False,[],2018-02-11T18:00Z,0,N/A,348,Kohl Center,Madison,WI,17142,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,275,s:40~l:41~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00002,f7f7f7,True,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,,7,Big Ten Conference,Big Ten,True,,2018
0,400992045,s:40~l:41~e:400992045~c:400992045,2018-02-11T17:00Z,1548,True,False,True,False,[],2018-02-11T17:00Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,,22,Patriot League,Patriot,True,,2018
0,400991555,s:40~l:41~e:400991555~c:400991555,2018-02-11T18:00Z,839,True,False,True,False,[],2018-02-11T18:00Z,0,N/A,1936,Lundholm Gymnasium,Durham,NH,3000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,True,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,,1,America East Conference,Am. East,True,,2018
0,400986640,s:40~l:41~e:400986640~c:400986640,2018-02-11T18:00Z,24018,True,False,True,False,[],2018-02-11T18:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,,2,Atlantic Coast Conference,ACC,True,,2018
0,400986256,s:40~l:41~e:400986256~c:400986256,2018-02-11T18:00Z,4772,True,False,True,False,[],2018-02-11T18:00Z,0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,2,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,,2,Atlantic Coast Conference,ACC,True,,2018
0,400991578,s:40~l:41~e:400991578~c:400991578,2018-02-11T19:00Z,2910,True,False,True,False,[],2018-02-11T19:00Z,0,N/A,2118,Patrick Gymnasium,Burlington,VT,3266,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,2349,s:40~l:41~t:2349,UMass Lowell,River Hawks,UML,UMass Lowell River Hawks,UMass Lowell,00529C,cf1f2f,True,4485,https://a.espncdn.com/i/teamlogos/ncaa/500/2349.png,1,,1,America East Conference,Am. East,True,,2018
0,400991541,s:40~l:41~e:400991541~c:400991541,2018-02-11T19:00Z,1153,True,False,True,False,[],2018-02-11T19:00Z,0,N/A,4605,Cross Insurance Center,Bangor,ME,5800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,311,s:40~l:41~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,,True,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,,1,America East Conference,Am. East,True,,2018
0,400990849,s:40~l:41~e:400990849~c:400990849,2018-02-11T19:00Z,1731,True,False,True,False,[],2018-02-11T19:00Z,0,N/A,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,3000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,True,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,,19,Northeast Conference,NEC,True,,2018
0,400990009,s:40~l:41~e:400990009~c:400990009,2018-02-11T19:00Z,1525,True,False,True,False,[],2018-02-11T19:00Z,0,N/A,1929,Chase Arena,West Hartford,CT,3507,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,True,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,,1,America East Conference,Am. East,True,,2018
0,400989422,s:40~l:41~e:400989422~c:400989422,2018-02-11T19:00Z,1961,True,False,False,False,[],2018-02-11T19:00Z,0,N/A,5432,Sanford Coyote Sports Center,Vermillion,SD,6000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,233,s:40~l:41~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,True,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,49,596,s:40~l:41~t:596,Peru State College,Bobcats,PER,Peru State College Bobcats,Peru St,,,False,,,,,,,,,,2018
0,400989738,s:40~l:41~e:400989738~c:400989738,2018-02-11T21:00Z,3330,True,False,True,False,[],2018-02-11T21:00Z,0,N/A,2159,Athletics-Recreation Center,Valparaiso,IN,5100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2674,s:40~l:41~t:2674,Valparaiso,,VALP,Valparaiso,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,18,2287,s:40~l:41~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,True,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,,18,Missouri Valley Conference,MVC,True,,2018
0,400989737,s:40~l:41~e:400989737~c:400989737,2018-02-11T21:00Z,4830,True,False,True,False,[],2018-02-11T21:00Z,0,N/A,2190,Banterra Center,Carbondale,IL,8284,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,79,s:40~l:41~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,So Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,True,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,,18,Missouri Valley Conference,MVC,True,,2018
0,400988362,s:40~l:41~e:400988362~c:400988362,2018-02-11T21:00Z,8323,True,False,True,False,[],2018-02-11T21:00Z,0,N/A,2207,CU Events Center,Boulder,CO,11064,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,38,s:40~l:41~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,True,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,21,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,,21,Pac-12 Conference,Pac-12,True,,2018
0,400988108,s:40~l:41~e:400988108~c:400988108,2018-02-11T21:00Z,7163,True,False,True,False,[],2018-02-11T21:00Z,0,N/A,1392,FedExForum,Memphis,TN,18400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,,62,American Athletic Conference,American,True,,2018
0,400988109,s:40~l:41~e:400988109~c:400988109,2018-02-11T23:00Z,2902,True,False,True,False,[],2018-02-11T23:00Z,0,N/A,2165,H&PE Arena,Houston,TX,8100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,248,s:40~l:41~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,True,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,62,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,True,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,,62,American Athletic Conference,American,True,,2018
0,400986563,s:40~l:41~e:400986563~c:400986563,2018-02-12T00:00Z,12840,True,False,True,False,[],2018-02-12T00:00Z,0,N/A,2127,State Farm Center,Champaign,IL,15500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,,7,Big Ten Conference,Big Ten,True,,2018
0,400988363,s:40~l:41~e:400988363~c:400988363,2018-02-12T01:00Z,9419,True,False,True,False,[],2018-02-12T01:00Z,0,N/A,1977,Matthew Knight Arena,Eugene,OR,12364,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2483,s:40~l:41~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,True,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,True,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,,21,Pac-12 Conference,Pac-12,True,,2018
0,400986258,s:40~l:41~e:400986258~c:400986258,2018-02-13T00:00Z,19336,True,False,True,False,[],2018-02-13T00:00Z,0,N/A,207,Dean E. Smith Center,Chapel Hill,NC,21750,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,True,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,2,,2,Atlantic Coast Conference,ACC,True,,2018
0,400989254,s:40~l:41~e:400989254~c:400989254,2018-02-13T02:00Z,11773,True,False,True,False,[],2018-02-13T02:00Z,0,N/A,2199,WVU Coliseum,Morgantown,WV,14000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,,8,Big 12 Conference,Big 12,True,,2018
0,400992900,s:40~l:41~e:400992900~c:400992900,2018-02-12T22:00Z,1005,True,False,True,False,[],2018-02-12T22:00Z,0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2582,s:40~l:41~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,True,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,,26,Southwestern Athletic Conference,SWAC,True,,2018
0,400992746,s:40~l:41~e:400992746~c:400992746,2018-02-13T00:00Z,1736,True,False,True,False,[],2018-02-13T00:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2450,s:40~l:41~t:2450,Norfolk St,Spartans,NORF,Norfolk St Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2018
0,400992018,s:40~l:41~e:400992018~c:400992018,2018-02-13T00:00Z,2395,True,False,True,False,[],2018-02-13T00:00Z,0,N/A,2208,Sojka Pavilion,Lewisburg,PA,4000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,,22,Patriot League,Patriot,True,,2018
0,400991190,s:40~l:41~e:400991190~c:400991190,2018-02-13T00:00Z,5773,True,False,True,False,[],2018-02-13T00:00Z,0,N/A,20,Times Union Center,Albany,NY,7146,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,OT,13,Metro Atlantic Athletic Conference,MAAC,True,,2018
0,400991189,s:40~l:41~e:400991189~c:400991189,2018-02-13T00:00Z,1011,True,False,True,False,[],2018-02-13T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2018
0,400988804,s:40~l:41~e:400988804~c:400988804,2018-02-13T00:00Z,4179,True,False,True,False,[],2018-02-13T00:00Z,0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,,24,Southern Conference,Southern,True,,2018
0,400992776,s:40~l:41~e:400992776~c:400992776,2018-02-13T00:30Z,1536,True,False,True,False,[],2018-02-13T00:30Z,0,N/A,1978,Burr Gymnasium,Washington,DC,2700,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,True,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2018
0,400992731,s:40~l:41~e:400992731~c:400992731,2018-02-13T00:30Z,898,True,False,True,False,[],2018-02-13T00:30Z,0,N/A,2164,Physical Education Complex,Baltimore,MD,4100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2018
0,400992714,s:40~l:41~e:400992714~c:400992714,2018-02-13T00:30Z,876,True,False,True,False,[],2018-02-13T00:30Z,0,N/A,2073,"Moore Gymnasium (Daytona Beach, FL)",Daytona Beach,FL,3000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,2428,s:40~l:41~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,True,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2018
0,400992808,s:40~l:41~e:400992808~c:400992808,2018-02-13T01:00Z,3002,True,False,True,False,[],2018-02-13T01:00Z,0,N/A,1931,Tiger Arena,Savannah,GA,5000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2018
0,400992762,s:40~l:41~e:400992762~c:400992762,2018-02-13T01:00Z,0,True,False,True,False,[],2018-02-13T01:00Z,0,N/A,2205,Al Lawson Center,Tallahassee,FL,9639,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,,2018
0,400988805,s:40~l:41~e:400988805~c:400988805,2018-02-13T01:00Z,1365,True,False,True,False,[],2018-02-13T01:00Z,0,N/A,2191,Pete Hanna Center,Birmingham,AL,5000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,True,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,24,,24,Southern Conference,Southern,True,,2018
0,400992876,s:40~l:41~e:400992876~c:400992876,2018-02-13T01:30Z,478,True,False,True,False,[],2018-02-13T01:30Z,0,N/A,2072,Davey L. Whitney Complex,Lorman,MS,7000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2016,s:40~l:41~t:2016,Alcorn State,Braves,ALCN,Alcorn State Braves,Alcorn State,4b0058,46166a,True,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,2029,s:40~l:41~t:2029,Arkansas-Pine Bluff,Golden Lions,UAPB,Arkansas-Pine Bluff Golden Lions,Ark-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,,26,Southwestern Athletic Conference,SWAC,True,,2018
0,400992911,s:40~l:41~e:400992911~c:400992911,2018-02-13T02:00Z,2465,True,False,True,False,[],2018-02-13T02:00Z,0,N/A,2027,William Nicks Building,Prairie View,TX,6500,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,2296,s:40~l:41~t:2296,Jackson State,Tigers,JKST,Jackson State Tigers,Jackson State,123297,b5b7ba,True,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,OT,26,Southwestern Athletic Conference,SWAC,True,,2018
0,400992889,s:40~l:41~e:400992889~c:400992889,2018-02-13T02:00Z,3127,True,False,True,False,[],2018-02-13T02:00Z,0,N/A,2165,H&PE Arena,Houston,TX,8100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,True,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,,26,Southwestern Athletic Conference,SWAC,True,,2018
0,400989145,s:40~l:41~e:400989145~c:400989145,2018-02-13T02:00Z,9204,True,False,True,False,[],2018-02-13T02:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2OT,8,Big 12 Conference,Big 12,True,,2018
0,400986260,s:40~l:41~e:400986260~c:400986260,2018-02-14T02:00Z,7333,True,False,True,False,[],2018-02-14T02:00Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,True,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,,2,Atlantic Coast Conference,ACC,True,,2018
0,400986564,s:40~l:41~e:400986564~c:400986564,2018-02-14T02:00Z,12218,True,False,True,False,[],2018-02-14T02:00Z,0,N/A,2094,Williams Arena,Minneapolis,MN,14625,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,,7,Big Ten Conference,Big Ten,True,,2018
0,400989225,s:40~l:41~e:400989225~c:400989225,2018-02-14T00:00Z,15098,True,False,True,False,[],2018-02-14T00:00Z,0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,,8,Big 12 Conference,Big 12,True,,2018
