,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,400591819,s:40~l:41~e:400591819~c:400591819,2015-02-27T00:00Z,1064,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2069,Charles L. Sewall Center,Moon Township,PA,3056,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,True,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,,19,Northeast Conference,NEC,True,,2015
0,400591802,s:40~l:41~e:400591802~c:400591802,2015-02-27T00:00Z,1284,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2149,DeGol Arena,Loretto,PA,3500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mt. St. Mary's,005596,ebebeb,True,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,,19,Northeast Conference,NEC,True,,2015
0,400591788,s:40~l:41~e:400591788~c:400591788,2015-02-27T00:00Z,1527,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2140,Steinberg Wellness Center,Brooklyn,NY,2500,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,OT,19,Northeast Conference,NEC,True,,2015
0,400591730,s:40~l:41~e:400591730~c:400591730,2015-02-27T00:00Z,932,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2182,Chace Athletic Center,Smithfield,RI,2600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,True,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,,19,Northeast Conference,NEC,True,,2015
0,400589429,s:40~l:41~e:400589429~c:400589429,2015-02-27T00:00Z,1646,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,1981,Vines Convocation Center,Lynchburg,VA,9547,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,6,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,,6,Big South Conference,Big South,True,,2015
0,400589428,s:40~l:41~e:400589428~c:400589428,2015-02-27T00:00Z,1819,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2609,Kimmel Arena,Asheville,NC,3200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,True,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,,6,Big South Conference,Big South,True,,2015
0,400589427,s:40~l:41~e:400589427~c:400589427,2015-02-27T00:00Z,622,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2046,Ross E. Templeton P.E. Center,Clinton,SC,2300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,6,,6,Big South Conference,Big South,True,,2015
0,400589426,s:40~l:41~e:400589426~c:400589426,2015-02-27T00:00Z,1045,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,1906,John W. Pope Jr. Convocation Center,Buies Creek,NC,3095,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,2737,s:40~l:41~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,True,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,,6,Big South Conference,Big South,True,,2015
0,400589425,s:40~l:41~e:400589425~c:400589425,2015-02-27T00:00Z,1859,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,2016,Paul Porter Arena,Boiling Springs,NC,3500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,,6,Big South Conference,Big South,True,,2015
0,400589231,s:40~l:41~e:400589231~c:400589231,2015-02-27T00:00Z,1127,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,True,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,2OT,24,Southern Conference,Southern,True,,2015
0,400589230,s:40~l:41~e:400589230~c:400589230,2015-02-27T00:00Z,1893,True,False,True,False,[],2015-02-27T00:00Z,0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,,24,Southern Conference,Southern,True,,2015
0,400586165,s:40~l:41~e:400586165~c:400586165,2015-02-27T23:00Z,2732,True,False,True,False,[],2015-02-27T23:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,True,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400591269,s:40~l:41~e:400591269~c:400591269,2015-02-27T23:30Z,3208,True,False,True,False,[],2015-02-27T23:30Z,0,N/A,1913,Newman Arena,Ithaca,NY,4473,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,,12,Ivy League,Ivy,True,,2015
0,400601246,s:40~l:41~e:400601246~c:400601246,2015-02-28T00:00Z,1589,True,False,True,False,[],2015-02-28T00:00Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400601224,s:40~l:41~e:400601224~c:400601224,2015-02-28T00:00Z,2611,True,False,True,False,[],2015-02-28T00:00Z,0,N/A,2001,Hynes Athletics Center,New Rochelle,NY,2578,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400600757,s:40~l:41~e:400600757~c:400600757,2015-02-28T00:00Z,1332,True,False,True,False,[],2015-02-28T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400591320,s:40~l:41~e:400591320~c:400591320,2015-02-28T00:00Z,1961,True,False,True,False,[],2015-02-28T00:00Z,0,N/A,1923,John J. Lee Amphitheater,New Haven,CT,2800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,43,s:40~l:41~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,,12,Ivy League,Ivy,True,,2015
0,400591234,s:40~l:41~e:400591234~c:400591234,2015-02-28T00:00Z,619,True,False,True,False,[],2015-02-28T00:00Z,0,N/A,2036,Pizzitola Sports Center,Providence,RI,2900,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,,12,Ivy League,Ivy,True,,2015
0,400591254,s:40~l:41~e:400591254~c:400591254,2015-02-28T01:00Z,1677,True,False,True,False,[],2015-02-28T01:00Z,0,N/A,2002,Francis S. Levien Gymnasium,New York,NY,2700,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,171,s:40~l:41~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,True,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,,12,Ivy League,Ivy,True,,2015
0,400587582,s:40~l:41~e:400587582~c:400587582,2015-02-28T01:00Z,3676,True,False,True,False,[],2015-02-28T01:00Z,0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,True,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,,14,Mid-American Conference,MAC,True,,2015
0,400597748,s:40~l:41~e:400597748~c:400597748,2015-02-28T03:00Z,4133,True,False,True,False,[],2015-02-28T03:00Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2674,s:40~l:41~t:2674,Valparaiso,,VALP,Valparaiso,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,45,,45,Horizon League,Horizon,True,,2015
0,400597420,s:40~l:41~e:400597420~c:400597420,2015-02-28T21:00Z,24416,True,False,True,False,[],2015-02-28T21:00Z,0,N/A,251,Rupp Arena,Lexington,KY,20500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,8,s:40~l:41~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,True,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,,23,Southeastern Conference,SEC,True,,2015
0,400588007,s:40~l:41~e:400588007~c:400588007,2015-02-28T21:00Z,14245,True,False,True,False,[],2015-02-28T21:00Z,0,N/A,1927,John Paul Jones Arena,Charlottesville,VA,14593,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,True,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,,2,Atlantic Coast Conference,ACC,True,,2015
0,400587360,s:40~l:41~e:400587360~c:400587360,2015-03-01T03:00Z,6000,True,False,True,False,[],2015-03-01T03:00Z,0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,252,s:40~l:41~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,True,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,29,,29,West Coast Conference,WCC,True,,2015
0,400588009,s:40~l:41~e:400588009~c:400588009,2015-03-01T00:00Z,9314,True,False,True,False,[],2015-03-01T00:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,,2,Atlantic Coast Conference,ACC,True,,2015
0,400588473,s:40~l:41~e:400588473~c:400588473,2015-02-28T19:00Z,10250,True,False,True,False,[],2015-02-28T19:00Z,0,N/A,1973,Cintas Center,Cincinnati,OH,10224,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2752,s:40~l:41~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,4,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,,4,Big East Conference,Big East,True,,2015
0,400593334,s:40~l:41~e:400593334~c:400593334,2015-03-01T02:00Z,15165,True,False,True,False,[],2015-03-01T02:00Z,0,N/A,2196,Jon M. Huntsman Center,Salt Lake City,UT,15000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,21,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,,21,Pac-12 Conference,Pac-12,True,,2015
0,400585860,s:40~l:41~e:400585860~c:400585860,2015-02-28T22:00Z,16300,True,False,True,False,[],2015-02-28T22:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400586480,s:40~l:41~e:400586480~c:400586480,2015-02-28T19:00Z,10506,True,False,True,False,[],2015-02-28T19:00Z,0,N/A,2086,Charles Koch Arena,Wichita,KS,10506,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,2460,s:40~l:41~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,True,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,,18,Missouri Valley Conference,MVC,True,,2015
0,400585859,s:40~l:41~e:400585859~c:400585859,2015-02-28T21:00Z,12528,True,False,True,False,[],2015-02-28T21:00Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400595543,s:40~l:41~e:400595543~c:400595543,2015-02-28T17:00Z,17950,True,False,True,False,[],2015-02-28T17:00Z,0,N/A,2133,XFINITY Center,College Park,MD,17950,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,True,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,,7,Big Ten Conference,Big Ten,True,,2015
0,400588006,s:40~l:41~e:400588006~c:400588006,2015-02-28T19:00Z,7972,True,False,True,False,[],2015-02-28T19:00Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,True,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,,2,Atlantic Coast Conference,ACC,True,,2015
0,400585856,s:40~l:41~e:400585856~c:400585856,2015-02-28T19:00Z,5091,True,False,True,False,[],2015-02-28T19:00Z,0,N/A,1991,Lloyd Noble Center,Norman,OK,11562,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400588008,s:40~l:41~e:400588008~c:400588008,2015-02-28T17:00Z,8844,True,False,True,False,[],2015-02-28T17:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,11500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,,2,Atlantic Coast Conference,ACC,True,,2015
0,400585858,s:40~l:41~e:400585858~c:400585858,2015-02-28T21:00Z,9385,True,False,True,False,[],2015-02-28T21:00Z,0,N/A,1049,Ferrell Center,Waco,TX,10284,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400591206,s:40~l:41~e:400591206~c:400591206,2015-02-28T19:00Z,7637,True,False,True,False,[],2015-02-28T19:00Z,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7637,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,True,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,2168,s:40~l:41~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,True,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,,3,Atlantic 10 Conference,A 10,True,,2015
0,400588472,s:40~l:41~e:400588472~c:400588472,2015-02-28T19:00Z,8805,True,False,True,False,[],2015-02-28T19:00Z,0,N/A,977,Allstate Arena,Rosemont,IL,18500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,,4,Big East Conference,Big East,True,,2015
0,400591700,s:40~l:41~e:400591700~c:400591700,2015-03-01T01:00Z,12414,True,False,True,False,[],2015-03-01T01:00Z,0,N/A,2111,Viejas Arena,San Diego,CA,12414,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:40~l:41~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,True,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,68,s:40~l:41~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,True,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,,44,Mountain West Conference,Mountain West,True,,2015
0,400588782,s:40~l:41~e:400588782~c:400588782,2015-02-28T16:00Z,1422,True,False,True,False,[],2015-02-28T16:00Z,0,N/A,2038,Allen Arena,Nashville,TN,5028,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,True,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,,46,ASUN Conference,ASUN,True,,2015
