,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,season
0,243430084,s:40~l:41~e:243430084~c:243430084,2004-12-09T00:00Z,17413,True,False,False,False,[],2004-12-09T00:00Z,0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17222.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,True,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,,,,,,2005
0,243430057,s:40~l:41~e:243430057~c:243430057,2004-12-09T00:00Z,8202,True,False,False,False,[],2004-12-09T00:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,1.0,0:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,,,,,,2005
0,243432325,s:40~l:41~e:243432325~c:243432325,2004-12-09T00:05Z,1215,True,False,False,False,[],2004-12-09T00:05Z,0,N/A,2172,Tom Gola Arena,Philadelphia,PA,3400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2325,s:40~l:41~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,000063,feca26,True,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,,,,,,2005
0,243432599,s:40~l:41~e:243432599~c:243432599,2004-12-09T00:30Z,3419,True,False,False,False,[],2004-12-09T00:30Z,0,N/A,2019,Carnesecca Arena,Queens,NY,5602.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,True,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,,,,,,2005
0,243432550,s:40~l:41~e:243432550~c:243432550,2004-12-09T00:30Z,6159,True,False,False,False,[],2004-12-09T00:30Z,0,N/A,2562,IZOD Center,East Rutherford,NJ,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,,,,,,2005
0,243430227,s:40~l:41~e:243430227~c:243430227,2004-12-09T00:30Z,4268,True,False,False,False,[],2004-12-09T00:30Z,0,N/A,2179,Ryan Center,Kingston,RI,8000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,,,,,,2005
0,243430163,s:40~l:41~e:243430163~c:243430163,2004-12-09T00:30Z,5135,True,False,False,False,[],2004-12-09T00:30Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854.0,True,17.0,0:17,2,3,STATUS_FINAL,post,True,Final,Final,Final,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,,,,,,2005
0,243430061,s:40~l:41~e:243430061~c:243430061,2004-12-09T00:30Z,5458,True,False,False,False,[],2004-12-09T00:30Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523.0,True,1.0,0:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,46,,,,,,2005
0,243430048,s:40~l:41~e:243430048~c:243430048,2004-12-09T00:30Z,4190,True,False,True,False,[],2004-12-09T00:30Z,0,N/A,2189,Bob Carpenter Center,Newark,DE,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,48,s:40~l:41~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,True,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,True,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,,10,Colonial Athletic Association,CAA,True,2005
0,243440046,s:40~l:41~e:243440046~c:243440046,2004-12-10T00:30Z,12401,True,False,False,False,[],2004-12-10T00:30Z,0,N/A,1823,Capital One Arena,Washington,DC,20600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,,,,,,2005
0,243442305,s:40~l:41~e:243442305~c:243442305,2004-12-10T02:00Z,16300,True,False,False,False,[],2004-12-10T02:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,17.0,0:17,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,11,,,,,,2005
0,243440113,s:40~l:41~e:243440113~c:243440113,2004-12-10T02:00Z,9037,True,False,False,False,[],2004-12-10T02:00Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,1.0,0:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,,,,,,2005
0,243442717,s:40~l:41~e:243442717~c:243442717,2004-12-10T00:00Z,743,True,False,False,False,[],2004-12-10T00:00Z,0,N/A,245,Ramsey Regional Activity Center,Cullowhee,NC,7826.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,2932,s:40~l:41~t:2932,Atlanta Christian,Chargers,ACD,Atlanta Christian Chargers,Atlanta Christian,000000,,False,,,,,,,,,2005
0,243442561,s:40~l:41~e:243442561~c:243442561,2004-12-10T00:00Z,1432,True,False,True,False,[],2004-12-10T00:00Z,0,N/A,2062,Draddy Gymnasium,Riverdale,NY,2345.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,2005
0,243442415,s:40~l:41~e:243442415~c:243442415,2004-12-10T00:00Z,3417,True,False,True,False,[],2004-12-10T00:00Z,0,N/A,2021,Hill Field House,Baltimore,MD,4250.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,2005
0,243442378,s:40~l:41~e:243442378~c:243442378,2004-12-10T00:00Z,1274,True,False,True,False,[],2004-12-10T00:00Z,0,N/A,2050,RAC Arena,Baltimore,MD,4024.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,311,s:40~l:41~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,,True,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,,1,America East Conference,Am. East,True,2005
0,243440349,s:40~l:41~e:243440349~c:243440349,2004-12-10T00:00Z,296,True,False,False,False,[],2004-12-10T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,True,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,2951,s:40~l:41~t:2951,SUNY Maritime,Privateers,SM,SUNY Maritime Privateers,SUNY Maritime,000000,,False,,,,,,,,,2005
0,243440171,s:40~l:41~e:243440171~c:243440171,2004-12-10T00:00Z,607,True,False,False,False,[],2004-12-10T00:00Z,0,N/A,2002,Francis S. Levien Gymnasium,New York,NY,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,171,s:40~l:41~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,True,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,,,,,,2005
0,243440159,s:40~l:41~e:243440159~c:243440159,2004-12-10T00:00Z,709,True,False,False,False,[],2004-12-10T00:00Z,0,N/A,2004,Edward Leede Arena,Hanover,NH,2100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,313,s:40~l:41~t:313,Keene State,Owls,KEEN,Keene State Owls,Keene St.,,,False,,,,,,,,,2005
0,243442520,s:40~l:41~e:243442520~c:243442520,2004-12-10T00:30Z,1509,True,False,False,False,[],2004-12-10T00:30Z,0,N/A,1944,Alumni Gymnasium (Rider),Lawrenceville,NJ,1650.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,,,,,,2005
0,243440103,s:40~l:41~e:243440103~c:243440103,2004-12-10T00:30Z,4402,True,False,False,False,[],2004-12-10T00:30Z,0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,4,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,OT,,,,,2005
0,243442535,s:40~l:41~e:243442535~c:243442535,2004-12-10T01:00Z,0,True,False,True,False,[],2004-12-10T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,2632,s:40~l:41~t:2632,Tennessee Wesleyan,Bulldogs,TWC,Tennessee Wesleyan Bulldogs,Tenn Wesleyan,000000,,False,,,,,,,,,2005
0,243442534,s:40~l:41~e:243442534~c:243442534,2004-12-10T01:00Z,0,True,False,True,False,[],2004-12-10T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2534,s:40~l:41~t:2534,Sam Houston State,Bearkats,SHSU,Sam Houston State Bearkats,Sam Houston St,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,2728,s:40~l:41~t:2728,Wiley,Wiley,WILY,Wiley,Wiley,,,False,4538,https://a.espncdn.com/i/teamlogos/ncaa/500/2728.png,,,,,,,2005
0,243442229,s:40~l:41~e:243442229~c:243442229,2004-12-10T01:00Z,621,True,False,False,False,[],2004-12-10T01:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,Florida Int'l,091731,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,53,s:40~l:41~t:53,Florida Tech,Panthers,FIT,Florida Tech Panthers,Florida Tech,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/53.png,,,,,,,2005
0,243442132,s:40~l:41~e:243442132~c:243442132,2004-12-10T01:00Z,11076,True,False,False,False,[],2004-12-10T01:00Z,0,N/A,201,Fifth Third Arena,Cincinnati,OH,12012.0,True,16.0,0:16,2,3,STATUS_FINAL,post,True,Final,Final,Final,2132,s:40~l:41~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,11,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,,,,,,2005
0,243440282,s:40~l:41~e:243440282~c:243440282,2004-12-10T01:05Z,4519,True,False,False,False,[],2004-12-10T01:05Z,0,N/A,2170,Hulman Center,Terre Haute,IN,10200.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,2674,s:40~l:41~t:2674,Valparaiso,,VALP,Valparaiso,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,18,OT,,,,,2005
0,243442546,s:40~l:41~e:243442546~c:243442546,2004-12-10T01:30Z,3283,True,False,False,False,[],2004-12-10T01:30Z,0,N/A,1917,Show Me Center,Cape Girardeau,MO,7000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,149,s:40~l:41~t:149,Montana,Grizzlies,MONT,Montana Grizzlies,Montana,751D4A,666666,True,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,,,,,,2005
0,243440167,s:40~l:41~e:243440167~c:243440167,2004-12-10T02:00Z,12178,True,False,False,False,[],2004-12-10T02:00Z,0,N/A,2024,Dreamstyle Arena,Albuquerque,NM,15411.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,167,s:40~l:41~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,True,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,2458,s:40~l:41~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,True,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,43,,,,,,2005
0,243450197,s:40~l:41~e:243450197~c:243450197,2004-12-11T03:00Z,12889,True,False,False,False,[],2004-12-11T03:00Z,0,N/A,1992,Gallagher-Iba Arena,Stillwater,OK,13611.0,True,5.0,0:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,,,,,,2005
0,243452294,s:40~l:41~e:243452294~c:243452294,2004-12-11T01:05Z,15312,True,False,False,False,[],2004-12-11T01:05Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,,,,,,2005
0,243452515,s:40~l:41~e:243452515~c:243452515,2004-12-11T00:00Z,0,True,False,True,False,[],2004-12-11T00:00Z,0,N/A,1901,Donald N. Dedmon Center,Radford,VA,3215.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,2327,s:40~l:41~t:2327,Lees McRae,Bobcats,LEES,Lees McRae Bobcats,Lees McRae,000000,,False,,,,,,,,,2005
0,243452193,s:40~l:41~e:243452193~c:243452193,2004-12-11T00:00Z,5830,True,False,False,False,[],2004-12-11T00:00Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,,,,,,2005
0,243452142,s:40~l:41~e:243452142~c:243452142,2004-12-11T00:00Z,450,True,False,False,False,[],2004-12-11T00:00Z,0,N/A,2188,Cotterell Court,Hamilton,NY,1782.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,OT,,,,,2005
0,243452368,s:40~l:41~e:243452368~c:243452368,2004-12-11T00:30Z,2678,True,False,False,False,[],2004-12-11T00:30Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,,,,,,2005
0,243450302,s:40~l:41~e:243450302~c:243450302,2004-12-11T01:30Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'NORTHWESTERN MUTUAL SHOOTOUT'}]",2004-12-11T01:30Z,0,N/A,789,War Memorial at the Sobrato Center,San Francisco,CA,3005.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,302,s:40~l:41~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,183563,bc9305,True,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,43,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,,,,,,2005
0,243450331,s:40~l:41~e:243450331~c:243450331,2004-12-11T03:05Z,1711,True,False,False,False,[],2004-12-11T03:05Z,0,N/A,1959,Reese Court,Cheney,WA,6000.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,331,s:40~l:41~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,True,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,2239,s:40~l:41~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,OT,,,,,2005
0,243452539,s:40~l:41~e:243452539~c:243452539,2004-12-11T04:00Z,1819,True,False,False,False,"[{'type': 'event', 'headline': 'NORTHWESTERN MUTUAL SHOOTOUT'}]",2004-12-11T04:00Z,0,N/A,789,War Memorial at the Sobrato Center,San Francisco,CA,3005.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2539,s:40~l:41~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,True,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,43,,,,,,2005
0,243460356,s:40~l:41~e:243460356~c:243460356,2004-12-11T19:00Z,21224,True,False,False,False,"[{'type': 'event', 'headline': 'AT CHICAGO IL'}]",2004-12-11T19:00Z,0,N/A,1847,United Center,Chicago,IL,20917.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,2483,s:40~l:41~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,True,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,,,,,,2005
0,243462305,s:40~l:41~e:243462305~c:243462305,2004-12-12T01:00Z,16300,True,False,False,False,[],2004-12-12T01:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,8.0,0:08,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,309,s:40~l:41~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,True,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,,,,,,2005
0,243460059,s:40~l:41~e:243460059~c:243460059,2004-12-11T19:30Z,11128,True,False,False,False,"[{'type': 'event', 'headline': 'AT PHILIPS ARENA'}]",2004-12-11T19:30Z,0,N/A,1827,State Farm Arena,Atlanta,GA,16888.0,True,9.0,0:09,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,2005,s:40~l:41~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,True,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,,,,,,2005
0,243460183,s:40~l:41~e:243460183~c:243460183,2004-12-12T00:00Z,0,True,False,False,False,[],2004-12-12T00:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,,,,,,2005
