,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,310652608,s:40~l:41~e:310652608~c:310652608,2011-03-07T01:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""WCC MEN'S TOURNAMENT - SEMIFINALS AT LAS VEGAS NV""}]",2011-03-07T01:00Z,,,1246,Orleans Arena,Las Vegas,NV,0.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,2541,s:40~l:41~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,True,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,,29,West Coast Conference,WCC,True,33.0,2011
0,310650232,s:40~l:41~e:310650232~c:310650232,2011-03-07T01:30Z,3510,True,True,True,False,"[{'type': 'event', 'headline': ""SOUTHERN CONFERENCE MEN'S CHAMPIONSHIP - SEMIFINALS""}]",2011-03-07T01:30Z,,,2146,McKenzie Arena,Chattanooga,TN,10995.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,True,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,,24,Southern Conference,Southern,True,28.0,2011
0,310650085,s:40~l:41~e:310650085~c:310650085,2011-03-07T02:30Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""SUMMIT LEAGUE MEN'S CHAMPIONSHIP - QUARTERFINALS AT SIOUX FALLS SD""}]",2011-03-07T02:30Z,,,3440,Sioux Falls Arena,Sioux Falls,SD,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,140,s:40~l:41~t:140,UM Kansas City,Roos,UMKC,UM Kansas City Roos,UM Kansas City,004b87,ffc72c,True,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,49,,49,Summit League,Summit,True,31.0,2011
0,310652032,s:40~l:41~e:310652032~c:310652032,2011-03-07T02:45Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""SUN BELT MEN'S CHAMPIONSHIP - QUARTERFINALS AT HOT SPRINGS AR""}]",2011-03-07T02:45Z,,,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,True,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,,27,Sun Belt Conference,Sun Belt,True,32.0,2011
0,310662473,s:40~l:41~e:310662473~c:310662473,2011-03-08T00:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""SUMMIT LEAGUE MEN'S CHAMPIONSHIP - SEMIFINALS AT SIOUX FALLS SD""}]",2011-03-08T00:00Z,,,3440,Sioux Falls Arena,Sioux Falls,SD,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,49,2571,s:40~l:41~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,South Dakota St,005DAB,c33139,True,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,49,,49,Summit League,Summit,True,31.0,2011
0,310660314,s:40~l:41~e:310660314~c:310660314,2011-03-08T00:00Z,3031,True,True,True,False,"[{'type': 'event', 'headline': ""MAAC MEN'S CHAMPIONSHIP - FINAL AT BRIDGEPORT CT""}]",2011-03-08T00:00Z,16,SEMI,1259,Webster Bank Arena,Bridgeport,CT,10000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,16.0,2011
0,310660295,s:40~l:41~e:310660295~c:310660295,2011-03-08T00:00Z,11200,True,True,True,False,"[{'type': 'event', 'headline': ""CAA MEN'S CHAMPIONSHIP - FINAL AT RICHMOND VA""}]",2011-03-08T00:00Z,12,RD64,45,Richmond Coliseum,Richmond,VA,12500.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,295,s:40~l:41~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,True,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,10,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,True,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,10,,10,Colonial Athletic Association,CAA,True,12.0,2011
0,310660098,s:40~l:41~e:310660098~c:310660098,2011-03-08T00:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""SUN BELT MEN'S CHAMPIONSHIP - SEMIFINALS AT HOT SPRINGS AR""}]",2011-03-08T00:00Z,,,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,,27,Sun Belt Conference,Sun Belt,True,32.0,2011
0,310662608,s:40~l:41~e:310662608~c:310662608,2011-03-08T02:00Z,7186,True,True,True,False,"[{'type': 'event', 'headline': ""WCC MEN'S TOURNAMENT - FINAL AT LAS VEGAS NV""}]",2011-03-08T02:00Z,,,1246,Orleans Arena,Las Vegas,NV,0.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,,29,West Coast Conference,WCC,True,33.0,2011
0,310660232,s:40~l:41~e:310660232~c:310660232,2011-03-08T02:00Z,3374,True,True,True,False,"[{'type': 'event', 'headline': ""SOUTHERN CONFERENCE MEN'S CHAMPIONSHIP - FINAL AT CHATTANOOGA TN""}]",2011-03-08T02:00Z,,,2146,McKenzie Arena,Chattanooga,TN,10995.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,True,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,,24,Southern Conference,Southern,True,28.0,2011
0,310662393,s:40~l:41~e:310662393~c:310662393,2011-03-08T02:30Z,3348,True,True,True,False,"[{'type': 'event', 'headline': ""SUN BELT MEN'S CHAMPIONSHIP - SEMIFINALS AT HOT SPRINGS AR""}]",2011-03-08T02:30Z,,,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTU,Middle Tennessee Blue Raiders,Middle Tenn,0079C2,c3c5c8,True,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,27,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,,27,Sun Belt Conference,Sun Belt,True,32.0,2011
0,310660198,s:40~l:41~e:310660198~c:310660198,2011-03-08T02:30Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""SUMMIT LEAGUE MEN'S CHAMPIONSHIP - SEMIFINALS AT SIOUX FALLS SD""}]",2011-03-08T02:30Z,,,3440,Sioux Falls Arena,Sioux Falls,SD,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,True,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,,49,Summit League,Summit,True,31.0,2011
0,310670041,s:40~l:41~e:310670041~c:310670041,2011-03-08T17:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST MEN'S CHAMPIONSHIP - 1st ROUND AT NEW YORK NY""}]",2011-03-08T17:00Z,6,TRNMNT,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,,4,Big East Conference,Big East,True,6.0,2011
0,310672550,s:40~l:41~e:310672550~c:310672550,2011-03-08T19:00Z,19375,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST MEN'S CHAMPIONSHIP - 1st ROUND AT NEW YORK NY""}]",2011-03-08T19:00Z,6,TRNMNT,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,OT,4,Big East Conference,Big East,True,6.0,2011
0,310670179,s:40~l:41~e:310670179~c:310670179,2011-03-08T22:00Z,3453,True,False,True,False,"[{'type': 'event', 'headline': ""ATLANTIC 10 MEN'S CHAMPIONSHIP - 1st ROUND""}]",2011-03-08T22:00Z,1,STD,2042,Reilly Center,Saint Bonaventure,NY,5480.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,179,s:40~l:41~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,,True,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,2325,s:40~l:41~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,000063,feca26,True,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,2OT,3,Atlantic 10 Conference,A 10,True,2.0,2011
0,310670050,s:40~l:41~e:310670050~c:310670050,2011-03-08T23:30Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""MEAC MEN'S TOURNAMENT - 1st ROUND AT WINSTON-SALEM NC""}]",2011-03-08T23:30Z,18,EXH,2120,Lawrence Joel Coliseum,Winston-Salem,NC,14665.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,True,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,2OT,16,Mid-Eastern Athletic Conference,MEAC,True,18.0,2011
0,310672084,s:40~l:41~e:310672084~c:310672084,2011-03-09T00:00Z,1804,True,False,True,False,"[{'type': 'event', 'headline': ""MAC MEN'S TOURNAMENT - 1st ROUND""}]",2011-03-09T00:00Z,17,FINAL,2107,Alumni Arena,Buffalo,NY,6783.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,,14,Mid-American Conference,MAC,True,17.0,2011
0,310672006,s:40~l:41~e:310672006~c:310672006,2011-03-09T00:00Z,1431,True,False,True,False,"[{'type': 'event', 'headline': ""MAC MEN'S TOURNAMENT - 1st ROUND""}]",2011-03-09T00:00Z,17,FINAL,2203,James A. Rhodes Arena,Akron,OH,5500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,,14,Mid-American Conference,MAC,True,17.0,2011
0,310670249,s:40~l:41~e:310670249~c:310670249,2011-03-09T00:00Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""SUN BELT MEN'S CHAMPIONSHIP - FINAL AT HOT SPRINGS AR""}]",2011-03-09T00:00Z,,,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,,27,Sun Belt Conference,Sun Belt,True,32.0,2011
0,310670227,s:40~l:41~e:310670227~c:310670227,2011-03-09T00:00Z,2434,True,False,True,False,"[{'type': 'event', 'headline': ""ATLANTIC 10 MEN'S CHAMPIONSHIP - 1st ROUND""}]",2011-03-09T00:00Z,1,STD,2179,Ryan Center,Kingston,RI,8000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,,3,Atlantic 10 Conference,A 10,True,2.0,2011
0,310670222,s:40~l:41~e:310670222~c:310670222,2011-03-09T00:00Z,19375,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST MEN'S CHAMPIONSHIP - 1st ROUND AT NEW YORK NY""}]",2011-03-09T00:00Z,6,TRNMNT,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,4,,4,Big East Conference,Big East,True,6.0,2011
0,310670219,s:40~l:41~e:310670219~c:310670219,2011-03-09T00:00Z,4679,True,False,True,False,[],2011-03-09T00:00Z,0,N/A,1899,The Palestra,Philadelphia,PA,8722.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,,12,Ivy League,Ivy,True,,2011
0,310670195,s:40~l:41~e:310670195~c:310670195,2011-03-09T00:00Z,3521,True,False,True,False,"[{'type': 'event', 'headline': ""MAC MEN'S TOURNAMENT - 1st ROUND""}]",2011-03-09T00:00Z,17,FINAL,2135,Convocation Center (OH),Athens,OH,13000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,True,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,,14,Mid-American Conference,MAC,True,17.0,2011
0,310670189,s:40~l:41~e:310670189~c:310670189,2011-03-09T00:00Z,1267,True,False,True,False,"[{'type': 'event', 'headline': ""MAC MEN'S TOURNAMENT - 1st ROUND""}]",2011-03-09T00:00Z,17,FINAL,2000,Anderson Arena,Bowling Green,OH,5000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,True,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,,14,Mid-American Conference,MAC,True,17.0,2011
0,310670045,s:40~l:41~e:310670045~c:310670045,2011-03-09T00:00Z,2281,True,True,True,False,"[{'type': 'event', 'headline': ""ATLANTIC 10 MEN'S CHAMPIONSHIP - 1st ROUND""}]",2011-03-09T00:00Z,1,STD,2125,Charles E. Smith Center,Washington,DC,4338.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,45,s:40~l:41~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,True,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,OT,3,Atlantic 10 Conference,A 10,True,2.0,2011
0,310670149,s:40~l:41~e:310670149~c:310670149,2011-03-09T00:30Z,0,True,True,True,False,"[{'type': 'event', 'headline': ""BIG SKY MEN'S CHAMPIONSHIP - SEMIFINALS AT GREELEY CO""}]",2011-03-09T00:30Z,,,2168,Bank of Colorado Arena,Greeley,CO,2734.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,149,s:40~l:41~t:149,Montana,Grizzlies,MONT,Montana Grizzlies,Montana,751D4A,666666,True,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,,5,Big Sky Conference,Big Sky,True,7.0,2011
0,310672473,s:40~l:41~e:310672473~c:310672473,2011-03-09T02:00Z,2105,True,True,True,False,"[{'type': 'event', 'headline': ""SUMMIT LEAGUE MEN'S CHAMPIONSHIP - FINAL AT SIOUX FALLS SD""}]",2011-03-09T02:00Z,,,3440,Sioux Falls Arena,Sioux Falls,SD,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,49,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,True,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,,49,Summit League,Summit,True,31.0,2011
0,310672169,s:40~l:41~e:310672169~c:310672169,2011-03-09T02:00Z,1954,True,True,True,False,"[{'type': 'event', 'headline': ""MEAC MEN'S TOURNAMENT - 1st ROUND AT WINSTON-SALEM NC""}]",2011-03-09T02:00Z,18,EXH,2120,Lawrence Joel Coliseum,Winston-Salem,NC,14665.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,True,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,18.0,2011
0,310670270,s:40~l:41~e:310670270~c:310670270,2011-03-09T02:00Z,10437,True,True,True,False,"[{'type': 'event', 'headline': ""HORIZON LEAGUE MEN'S CHAMPIONSHIP - FINAL""}]",2011-03-09T02:00Z,15,QTR,1983,UW-Milwaukee Panther Arena,Milwaukee,WI,12700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,270,s:40~l:41~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,1983,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,,45,Horizon League,Horizon,True,15.0,2011
0,310670113,s:40~l:41~e:310670113~c:310670113,2011-03-09T02:00Z,2264,True,False,True,False,"[{'type': 'event', 'headline': ""ATLANTIC 10 MEN'S CHAMPIONSHIP - 1st ROUND""}]",2011-03-09T02:00Z,1,STD,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,2168,s:40~l:41~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,True,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,,3,Atlantic 10 Conference,A 10,True,2.0,2011
0,310670269,s:40~l:41~e:310670269~c:310670269,2011-03-09T02:47Z,19375,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST MEN'S CHAMPIONSHIP - 1st ROUND AT NEW YORK NY""}]",2011-03-09T02:47Z,6,TRNMNT,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,,4,Big East Conference,Big East,True,6.0,2011
0,310672458,s:40~l:41~e:310672458~c:310672458,2011-03-09T03:00Z,3003,True,False,True,False,"[{'type': 'event', 'headline': ""BIG SKY MEN'S CHAMPIONSHIP - SEMIFINALS AT GREELEY CO""}]",2011-03-09T03:00Z,,,2168,Bank of Colorado Arena,Greeley,CO,2734.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2458,s:40~l:41~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,True,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,True,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,,5,Big Sky Conference,Big Sky,True,7.0,2011
0,310682599,s:40~l:41~e:310682599~c:310682599,2011-03-09T19:25Z,19375,True,True,True,False,"[{'type': 'event', 'headline': ""BIG EAST MEN'S CHAMPIONSHIP - 2nd ROUND AT NEW YORK NY""}]",2011-03-09T19:25Z,6,TRNMNT,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,,4,Big East Conference,Big East,True,6.0,2011
